Date,Close_AAPL,Close_MSFT,Price_Diff,Price_Ratio,Z_Score,Signal,Position
2021-02-26,118.4661255,224.2777863,-105.8116608,0.5282115873104638,-0.9856984379990482,0,0.0
2021-03-01,124.845665,228.6788177,-103.8331527,0.5459432852402752,-0.7279822814699344,0,0.0
2021-03-02,122.2371826,225.7158356,-103.478653,0.5415534194801528,-0.6397303302582968,0,0.0
2021-03-03,119.2476807,219.6258545,-100.3781738,0.5429583004764131,-0.2210851105567097,0,0.0
2021-03-04,117.3621292,218.8247681,-101.4626389,0.536329274876083,-0.3072563458653802,0,0.0
2021-03-05,118.6224136,223.5250092,-104.9025956,0.5306896710330166,-0.7046172495841381,0,0.0
2021-03-08,113.6789932,219.4617615,-105.7827683,0.517989978860167,-0.8002725377268906,0,0.0
2021-03-09,118.3000183,225.6289673,-107.328949,0.5243121914514919,-1.0655706533265712,1,0.0
2021-03-10,117.2156067,224.316391,-107.10078430000002,0.5225458834169634,-1.07822167227672,1,1.0
2021-03-11,119.1499939,228.8621979,-109.712204,0.5206189357320683,-1.9037711772290355,1,1.0
2021-03-12,118.2414093,227.5302734,-109.2888641,0.5196733055918703,-1.6864063501355468,1,1.0
2021-03-15,121.1332092,226.6230774,-105.4898682,0.5345140070893768,-0.5498957598729123,0,1.0
2021-03-16,122.676796,229.4219666,-106.7451706,0.5347212292617494,-0.9002504456135733,0,0.0
2021-03-17,121.8854752,228.7752991,-106.8898239,0.5327737552065122,-0.894985657632514,0,0.0
2021-03-18,117.7529373,222.6756744,-104.9227371,0.5288091643475898,-0.1959919369550555,0,0.0
2021-03-19,117.2253647,222.3186035,-105.0932388,0.5272854491459595,-0.1971591967027453,0,0.0
2021-03-22,120.5470276,227.7619171,-107.2148895,0.5292677069761107,-0.9314835869442658,0,0.0
2021-03-23,119.7166214,229.2964935,-109.5798721,0.5221040216212465,-1.7508910367747326,1,0.0
2021-03-24,117.3230667,227.2503967,-109.92733,0.5162722195591221,-1.7362078303377655,1,1.0
2021-03-25,117.8115387,224.2391815,-106.4276428,0.5253833781943232,-0.3412280699920713,0,1.0
2021-03-26,118.4172668,228.2348633,-109.8175965,0.5188395194661743,-1.5603464168676071,1,0.0
2021-03-29,118.5931168,227.0380554,-108.4449386,0.5223490687103551,-0.9627040388195072,0,1.0
2021-03-30,117.1374512,223.7662964,-106.6288452,0.5234812082272101,-0.2368621393590365,0,0.0
2021-03-31,119.3356171,227.5495911,-108.213974,0.5244378446171596,-0.8428144672540774,0,0.0
2021-04-01,120.1660233,233.9001465,-113.7341232,0.5137492434191357,-2.5813321623410546,1,0.0
2021-04-05,122.9992142,240.3858795,-117.3866653,0.5116740403214907,-3.0335807934930434,1,1.0
2021-04-06,123.302063,239.2180786,-115.9160156,0.5154378955036051,-2.2917051435759683,1,1.0
2021-04-07,124.9531174,241.1869049,-116.2337875,0.518075877510048,-2.1233326399695334,1,1.0
2021-04-08,127.3564301,244.4201202,-117.06369010000002,0.5210554270073549,-2.069707833080224,1,1.0
2021-04-09,129.9356079,246.9294434,-116.9938355,0.526205405523544,-1.866994586702643,1,1.0
2021-04-12,128.2161713,246.9873962,-118.7712249,0.5191203003580634,-2.008901234890584,1,1.0
2021-04-13,131.3326721,249.4774017,-118.1447296,0.5264311364679408,-1.7205610136617544,1,1.0
2021-04-14,128.9879761,246.6785431,-117.69056700000002,0.5228990510443792,-1.510980775340141,1,1.0
2021-04-15,131.4010468,250.45224,-119.0511932,0.524655107097465,-1.6665598759333708,1,1.0
2021-04-16,131.0688782,251.6489868,-120.5801086,0.5208400791383596,-1.8247842781509709,1,1.0
2021-04-19,131.7332153,249.7186432,-117.9854279,0.527526553932518,-1.2414353642100016,1,1.0
2021-04-20,130.0430756,249.2554932,-119.21241759999998,0.5217260166685868,-1.371598030752649,1,1.0
2021-04-21,130.4240875,251.4945831,-121.0704956,0.5185960106669193,-1.5814481728928265,1,1.0
2021-04-22,128.9000702,248.203476,-119.3034058,0.5193322522203516,-1.175841787910288,1,1.0
2021-04-23,131.225235,252.044632,-120.819397,0.5206428478905275,-1.3445685722495306,1,1.0
2021-04-26,131.6159821,252.4307556,-120.8147735,0.5213943989794879,-1.25054813556959,1,1.0
2021-04-27,131.2935791,252.8360596,-121.5424805,0.5192834412453404,-1.2897922766786845,1,1.0
2021-04-28,130.5023041,245.684433,-115.1821289,0.5311785631122994,-0.1470085633478779,0,1.0
2021-04-29,130.4045563,243.7059174,-113.3013611,0.5350898233872756,0.2325705207659552,0,0.0
2021-04-30,128.4311066,243.3874359,-114.95632930000002,0.5276817438216825,-0.0103006047951375,0,0.0
2021-05-03,129.4862061,243.0785828,-113.5923767,0.5326927802871821,0.3321166294896531,0,0.0
2021-05-04,124.904274,239.1504974,-114.2462234,0.5222831453747167,0.2574375696025242,0,0.0
2021-05-05,125.1485291,237.8765106,-112.72798149999998,0.5261071334211845,0.6273951408350834,0,0.0
2021-05-06,126.7507324,241.0228424,-114.27211,0.5258868044948424,0.3222432262326553,0,0.0
2021-05-07,127.425972,243.6576691,-116.2316971,0.5229713165634153,-0.0588856389680961,0,0.0
2021-05-10,124.137825,238.5617676,-114.4239426,0.5203592606177521,0.4529828322451338,0,0.0
2021-05-11,123.2179184,237.6448822,-114.4269638,0.5184959897276509,0.5429338209645019,0,0.0
2021-05-12,120.14505,230.6669769,-110.5219269,0.5208593428268925,1.843364299468908,-1,0.0
2021-05-13,122.2980042,234.5564575,-112.2584533,0.5214011394250359,1.478111360695514,-1,-1.0
2021-05-14,124.724968,239.4979706,-114.7730026,0.5207767217715206,0.643088585150603,0,-1.0
2021-05-17,123.5702133,236.6314697,-113.0612564,0.5222053239861191,1.1531898344001128,-1,0.0
2021-05-18,122.1805725,234.6046906,-112.4241181,0.5207933915878833,1.288519635251687,-1,-1.0
2021-05-19,122.0240021,235.1851501,-113.16114799999998,0.5188422910550082,0.9975826838849936,0,-1.0
2021-05-20,124.5879517,238.4354401,-113.8474884,0.5225227912752723,0.7378626431562577,0,0.0
2021-05-21,122.7481766,237.1682281,-114.4200515,0.5175574215119753,0.5275549421796292,0,0.0
2021-05-24,124.3824692,242.5951385,-118.2126693,0.5127162480215983,-0.676828936734759,0,0.0
2021-05-25,124.1867523,243.5044556,-119.3177033,0.5099978642854862,-1.0036830974312676,1,0.0
2021-05-26,124.137825,243.2819824,-119.1441574,0.5102631266621905,-0.9238252014988492,0,1.0
2021-05-27,122.6013794,241.1730804,-118.571701,0.5083543287528536,-0.7545838928654628,0,0.0
2021-05-28,121.9457321,241.5310211,-119.585289,0.5048864180866911,-1.094778517372578,1,0.0
2021-06-01,121.6227798,239.3254395,-117.70265969999998,0.5081899360723832,-0.5049212857338643,0,1.0
2021-06-02,122.3860779,239.2286987,-116.8426208,0.5115861038623791,-0.2624404583553236,0,0.0
2021-06-03,120.8985977,237.6906281,-116.7920304,0.5086384712195559,-0.3061780115055889,0,0.0
2021-06-04,123.198349,242.6047974,-119.4064484,0.5078149744783241,-1.1835470539160553,1,0.0
2021-06-07,123.2081375,245.5262146,-122.3180771,0.501812556759876,-2.0780486078700315,1,1.0
2021-06-08,124.0301666,244.3267365,-120.2965699,0.5076405815292343,-1.438124564177708,1,1.0
2021-06-09,124.4118195,245.3134308,-120.9016113,0.507154537337301,-1.6651341538793976,1,1.0
2021-06-10,123.4136505,248.8442993,-125.4306488,0.4959472684211095,-2.6503714330985835,1,1.0
2021-06-11,124.6271439,249.4731445,-124.8460006,0.4995613622050609,-2.187247152997133,1,1.0
2021-06-14,127.6902008,251.4077759,-123.7175751,0.5079007613940711,-1.7175682728343045,1,1.0
2021-06-15,126.8681641,249.9277496,-123.0595855,0.5076193592070019,-1.434795590853161,1,1.0
2021-06-16,127.3672562,248.9797363,-121.6124801,0.5115567157904488,-1.0091997131626484,1,1.0
2021-06-17,128.972168,252.3848877,-123.4127197,0.5110138296129052,-1.349358589574008,1,1.0
2021-06-18,127.6706314,250.9628448,-123.2922134,0.5087232394968453,-1.2297624194198322,1,1.0
2021-06-21,129.4712982,254.0583649,-124.58706669999998,0.5096124201655838,-1.423113572993027,1,1.0
2021-06-22,131.1153412,256.8443298,-125.72898860000004,0.5104856365803252,-1.5527000577547176,1,1.0
2021-06-23,130.8413696,256.6122437,-125.7708741,0.5098796835000745,-1.4460761206897326,1,1.0
2021-06-24,130.5575714,257.9858398,-127.4282684,0.5060648735652041,-1.7083948419791843,1,1.0
2021-06-25,130.2639771,256.3704224,-126.1064453,0.5081084466785979,-1.337315624241544,1,1.0
2021-06-28,131.8982697,259.949585,-128.05131530000003,0.5073994240075436,-1.6391343190217322,1,1.0
2021-06-29,133.4151306,262.5421753,-129.1270447,0.5081664705777273,-1.749490365313838,1,1.0
2021-06-30,134.0316772,262.0585022,-128.02682500000003,0.5114570833412936,-1.439055122800612,1,1.0
2021-07-01,134.3350067,262.7356262,-128.4006195,0.5112934573925704,-1.455230190940981,1,1.0
2021-07-02,136.967514,268.5881653,-131.62065130000002,0.5099536453775388,-2.055237511468265,1,1.0
2021-07-06,138.9834747,268.5978394,-129.6143647,0.5174407769268154,-1.5151904686025484,1,1.0
2021-07-07,141.4789429,270.7936707,-129.3147278,0.5224603017281674,-1.3462404893999225,1,1.0
2021-07-08,140.1773987,268.3656616,-128.1882629,0.522337313441147,-1.0083050345453974,1,1.0
2021-07-09,142.0074158,268.8687134,-126.8612976,0.5281663827830106,-0.6409001096784982,0,1.0
2021-07-12,141.4104462,268.2689514,-126.8585052,0.5271219254484326,-0.589729149272256,0,0.0
2021-07-13,142.5260773,271.8095093,-129.283432,0.5243601582117274,-1.119748324198221,1,0.0
2021-07-14,145.9610443,273.2896118,-127.3285675,0.5340892518330256,-0.5794816174132295,0,1.0
2021-07-15,145.3053284,271.8578186,-126.55249019999997,0.5344901579372859,-0.316202781781095,0,0.0
2021-07-16,143.260025,271.5870361,-128.32701109999996,0.5274921331195308,-0.8093217568261645,0,0.0
2021-07-19,139.4042511,267.9690857,-128.56483459999998,0.5202251249835123,-0.8469053416645737,0,0.0
2021-07-20,143.025177,270.2036743,-127.17849729999998,0.5293235829250899,-0.3126867392887844,0,0.0
2021-07-21,142.2911987,272.2157593,-129.9245606,0.5227147725241931,-1.2704062108831635,1,0.0
2021-07-22,143.6612854,276.8010864,-133.13980099999998,0.5190054969379629,-2.329108316395888,1,1.0
2021-07-23,145.383606,280.2159119,-134.8323059,0.518827089490488,-2.527055622977067,1,1.0
2021-07-26,145.8044586,279.6160889,-133.81163030000002,0.5214451685294279,-1.9586491263424544,1,1.0
2021-07-27,143.6319122,277.1880798,-133.55616760000004,0.5181749240574666,-1.7252819581258096,1,1.0
2021-07-28,141.8801727,276.878418,-134.9982453,0.5124277064455056,-1.983567929241836,1,1.0
2021-07-29,142.5260773,277.149292,-134.6232147,0.5142574107676233,-1.7759618131771024,1,1.0
2021-07-30,142.7413788,275.6112061,-132.8698273,0.5179084726627885,-1.173448973940496,1,1.0
2021-08-02,142.4086151,275.5242004,-133.1155853,0.5168642714260827,-1.1920945526190996,1,1.0
2021-08-03,144.2093048,277.7490234,-133.5397186,0.5192072434123994,-1.25577794936276,1,1.0
2021-08-04,143.8080292,277.1589966,-133.35096740000003,0.5188647345535958,-1.1199902793461107,1,1.0
2021-08-05,143.9156494,280.0707397,-136.15509029999998,0.5138546409887602,-1.886309439639704,1,1.0
2021-08-06,143.2296295,280.0126648,-136.7830353,0.5115112546866487,-1.8891350066725217,1,1.0
2021-08-09,143.1806793,278.9195862,-135.73890690000002,0.5133403546545201,-1.4629651675525974,1,1.0
2021-08-10,142.7003937,277.0912781,-134.3908844,0.5149941733225561,-0.9799394994281498,0,1.0
2021-08-11,142.955246,277.5846252,-134.62937920000002,0.5149969883850757,-0.9865971497112782,0,0.0
2021-08-12,145.9248962,280.3513184,-134.42642220000002,0.5205072586525065,-0.8646810512951062,0,0.0
2021-08-13,146.1307068,283.2921143,-137.16140749999997,0.5158304782365064,-1.5666631047941146,1,0.0
2021-08-16,148.1104736,284.9849854,-136.87451180000002,0.5197132522336736,-1.3800664653633707,1,1.0
2021-08-17,147.1989899,283.5145569,-136.31556700000002,0.5191937638387978,-1.138586614872998,1,1.0
2021-08-18,143.445282,281.7796936,-138.33441159999998,0.5090689118415593,-1.5713168139612483,1,1.0
2021-08-19,143.7784882,287.633728,-143.85523980000002,0.4998665810151443,-2.621854042134818,1,1.0
2021-08-20,145.2388458,294.9901123,-149.7512665,0.4923515729649085,-3.214946823153902,1,1.0
2021-08-23,146.7285461,295.2710876,-148.5425415,0.4969282542785608,-2.5645383274320035,1,1.0
2021-08-24,146.6403503,293.3036804,-146.66333010000002,0.4999608259262743,-1.991488015918472,1,1.0
2021-08-25,145.4054413,292.7124329,-147.3069916,0.4967518456917584,-1.917167396949773,1,1.0
2021-08-26,144.6017609,289.8822327,-145.2804718,0.4988293333922566,-1.480251907260679,1,1.0
2021-08-27,145.6406555,290.4928589,-144.85220339999998,0.5013570937732955,-1.3190549876798852,1,1.0
2021-08-30,150.0706482,294.2438354,-144.17318720000003,0.5100213841217487,-1.13295058998914,1,1.0
2021-08-31,148.8063354,292.5863647,-143.7800293,0.5085894400874655,-1.0115661556276307,1,1.0
2021-09-01,149.4727631,292.5379639,-143.0652008,0.5109516765184541,-0.8283815970719958,0,1.0
2021-09-02,150.5901031,291.8789368,-141.28883370000003,0.5159334371674331,-0.460568441108839,0,0.0
2021-09-03,151.2271423,291.8692017,-140.64205940000002,0.5181332645554017,-0.307368551902028,0,0.0
2021-09-07,153.5695496,290.9387207,-137.3691711,0.5278415648165047,0.3308127116577321,0,0.0
2021-09-08,152.0210114,290.9677734,-138.946762,0.5224668341225998,0.0671839172762522,0,0.0
2021-09-09,151.0017242,288.098938,-137.09721379999996,0.5241314849970048,0.4423613263401222,0,0.0
2021-09-10,146.0033112,286.6063232,-140.603012,0.5094211096595932,-0.2058748282182496,0,0.0
2021-09-13,146.5717316,287.8469543,-141.2752227,0.5092002170265798,-0.2923914592158683,0,0.0
2021-09-14,145.1702118,290.560791,-145.3905792,0.4996207895097587,-1.0643961755776226,1,0.0
2021-09-15,146.0621033,295.4359131,-149.3738098,0.4943952201591702,-1.7422883558423712,1,1.0
2021-09-16,145.826889,295.8235474,-149.9966584,0.4929522692891621,-1.7311009889320814,1,1.0
2021-09-17,143.1512146,290.6382751,-147.48706049999998,0.4925408208906618,-1.1487064523938393,1,1.0
2021-09-20,140.0933838,285.2397766,-145.14639280000003,0.4911425239140367,-0.6340294434358335,0,1.0
2021-09-21,140.5736084,285.7243958,-145.1507874,0.4919902201784619,-0.5850753260608527,0,0.0
2021-09-22,142.9454498,289.3880005,-146.44255069999997,0.4939577644996376,-0.7979724020596818,0,0.0
2021-09-23,143.905899,290.3378296,-146.43193060000002,0.4956498407329831,-0.745269671947049,0,0.0
2021-09-24,143.9940948,290.1342468,-146.14015200000003,0.4963016134364183,-0.6324052670843968,0,0.0
2021-09-27,142.4749908,285.1137695,-142.6387787,0.4997127674677248,0.2575431736820193,0,0.0
2021-09-28,139.0839081,274.791626,-135.7077179,0.5061431824709244,1.9371973656885688,-1,0.0
2021-09-29,139.9855652,275.2569275,-135.27136230000002,0.5085632774855412,2.001923232857711,-1,-1.0
2021-09-30,138.6820679,273.2409058,-134.5588379,0.5075450452558117,2.037046357907518,-1,-1.0
2021-10-01,139.8091431,280.1998596,-140.39071650000002,0.498962216824751,0.6727610057586485,0,-1.0
2021-10-04,136.3690338,274.3942566,-138.0252228,0.4969820997339345,1.13759629589872,-1,0.0
2021-10-05,138.2998352,279.8703308,-141.5704956,0.4941568290024689,0.2760067782923525,0,-1.0
2021-10-06,139.1720886,284.0863953,-144.9143067,0.4898935355669951,-0.5355811221788299,0,0.0
2021-10-07,140.4364014,285.7728271,-145.33642569999998,0.4914267140971291,-0.6619176315911345,0,0.0
2021-10-08,140.0541534,285.7728271,-145.71867369999998,0.4900891201632375,-0.7493023366808875,0,0.0
2021-10-11,139.9659576,285.1719971,-145.2060395,0.490812418552158,-0.621169174246577,0,0.0
2021-10-12,138.6918793,283.8634644,-145.1715851,0.488586580147438,-0.6023423135648387,0,0.0
2021-10-13,138.1037903,287.1878967,-149.08410640000002,0.4808830451662971,-1.4469500119571284,1,0.0
2021-10-14,140.8970337,293.4295959,-152.53256219999997,0.4801732192959068,-2.011047532768328,1,1.0
2021-10-15,141.9555206,294.8447266,-152.889206,0.4814585705396842,-1.8794866098720304,1,1.0
2021-10-18,143.6315002,297.829834,-154.1983338,0.4822602835685024,-1.9235858308521847,1,1.0
2021-10-19,145.7974701,298.7409058,-152.9434357,0.4880398608605946,-1.5624081610408749,1,1.0
2021-10-20,146.2875214,297.946167,-151.6586456,0.4909864183619452,-1.2348917672466224,1,1.0
2021-10-21,146.5031433,301.1930847,-154.68994139999998,0.4864093856800292,-1.6623886005242288,1,1.0
2021-10-22,145.7288513,299.6422424,-153.91339109999998,0.4863428137927992,-1.4091877832748536,1,1.0
2021-10-25,145.6798706,298.6439819,-152.96411130000004,0.4878044743214695,-1.1576247032958036,1,1.0
2021-10-26,146.3463135,300.5629883,-154.21667479999996,0.4869073012873023,-1.286665331268352,1,1.0
2021-10-27,145.8856812,313.2210083,-167.3353271,0.4657595669964516,-2.879450438565022,1,1.0
2021-10-28,149.531601,314.3646851,-164.83308409999998,0.4756628466471471,-2.228295217126472,1,1.0
2021-10-29,146.8167419,321.4108582,-174.5941163,0.4567883696344892,-2.851291083708088,1,1.0
2021-11-01,145.9934845,319.2301331,-173.2366486,0.4573298989111,-2.338180953789452,1,1.0
2021-11-02,147.0323639,322.8743286,-175.8419647,0.4553857364180672,-2.2630864137575677,1,1.0
2021-11-03,148.473114,323.7175598,-175.2444458,0.4586501705120044,-1.9750371933527768,1,1.0
2021-11-04,147.9536438,326.0824585,-178.12881469999996,0.4537307663852762,-1.979744596918933,1,1.0
2021-11-05,148.4836731,325.7141113,-177.2304382,0.4558711702952244,-1.73624192213671,1,1.0
2021-11-08,147.6592255,326.615509,-178.95628349999998,0.4520888366632951,-1.700378933249027,1,1.0
2021-11-09,148.0223846,325.6075134,-177.5851288,0.4546037130849573,-1.493503867246757,1,1.0
2021-11-10,145.1857758,320.6160889,-175.43031310000003,0.4528337186637048,-1.2624266350921487,1,1.0
2021-11-11,145.136734,322.1958618,-177.0591278,0.4504611983194627,-1.301750123883225,1,1.0
2021-11-12,147.2174835,326.3538208,-179.1363373,0.4510977782920444,-1.357649040416784,1,1.0
2021-11-15,147.2273407,325.7238464,-178.4965057,0.4520004977443371,-1.2390099453881378,1,1.0
2021-11-16,148.2088623,329.0579224,-180.8490601,0.4504035679160417,-1.3267463867889049,1,1.0
2021-11-17,150.6528168,329.2812805,-178.62846369999997,0.4575201377109563,-1.0908807551895237,1,1.0
2021-11-18,154.9518585,331.3688965,-176.41703800000002,0.4676113544048332,-0.8668347111375047,0,1.0
2021-11-19,157.5823364,333.1555176,-175.5731812,0.4729993293678531,-0.74856072977303,0,0.0
2021-11-22,158.0436401,329.9706726,-171.9270325,0.4789626873645982,-0.4081607599167363,0,0.0
2021-11-23,158.4264374,327.8830261,-169.4565887,0.4831797464004191,-0.1437399451459138,0,0.0
2021-11-24,158.9466248,328.1063843,-169.1597595,0.4844362450889377,-0.0612001121395921,0,0.0
2021-11-26,153.9114685,320.1151428,-166.2036743,0.4808003368842819,0.2678183294831264,0,0.0
2021-11-29,157.2780762,326.8634949,-169.5854187,0.4811735744553467,-0.0070142744949131,0,0.0
2021-11-30,162.2445679,320.9987793,-158.75421140000003,0.5054367130423538,1.1343069811870063,-1,0.0
2021-12-01,161.7243195,320.5035706,-158.77925109999998,0.5045944392982685,1.1883985567420234,-1,-1.0
2021-12-02,160.7329865,319.9306946,-159.19770809999997,0.5023993921588542,1.2249967895592162,-1,-1.0
2021-12-03,158.8484802,313.6387024,-154.7902222,0.5064696384230418,1.7211146597754292,-1,-1.0
2021-12-06,162.2641449,316.7263794,-154.4622345,0.5123164834182422,1.766731914832488,-1,-1.0
2021-12-07,168.0157928,325.203125,-157.1873322,0.5166487646759238,1.518551785067311,-1,-1.0
2021-12-08,171.84375,325.2516479,-153.40789790000002,0.5283409049870028,1.9419420438782395,-1,-1.0
2021-12-09,171.3333588,323.4359436,-152.10258479999996,0.529728875810697,1.9019770361463468,-1,-1.0
2021-12-10,176.1329803,332.6020508,-156.46907049999996,0.5295607164067433,1.360840355333702,-1,-1.0
2021-12-13,172.4915466,329.5531921,-157.0616455,0.5234103347651962,1.2110221441059523,-1,-1.0
2021-12-14,171.1076355,318.8139954,-147.70635990000002,0.5367005149360515,1.944026179533917,-1,-1.0
2021-12-15,175.985733,324.9409485,-148.95521549999998,0.5415929688529239,1.6670779108772258,-1,-1.0
2021-12-16,169.075882,315.4738159,-146.39793389999997,0.5359426788484858,1.7309657120896242,-1,-1.0
